sale_id,customer_id,product_id,quantity,total_price,payment_method,sale_date
13468,4775,417,2,34.42,PayPal,8/14/2024
5112,4776,145,4,669.44,Esp?es,11/14/2023
15828,4776,23,4,226.8,Carte de cr?it,8/10/2024
16090,4776,259,1,370.16,Esp?es,1/25/2024
830,4777,372,3,348.3,Esp?es,4/26/2024
10933,4778,5,5,2257,Esp?es,11/20/2024
13305,4778,235,5,1120.15,Virement,5/2/2024
2003,4779,146,4,1433.24,Carte de cr?it,5/10/2023
3110,4779,464,4,104.32,PayPal,7/22/2024
13897,4779,106,1,156.28,PayPal,7/22/2024
15602,4779,284,3,499.83,Carte de cr?it,2/20/2023
9711,4780,76,1,40.16,Esp?es,11/6/2023
13795,4780,215,3,895.89,Carte de cr?it,8/21/2025
16767,4780,413,4,456.32,Carte de cr?it,3/13/2025
18209,4780,500,1,495.66,Esp?es,6/26/2024
403,4781,240,1,326.58,Carte de cr?it,12/4/2023
842,4781,3,5,1558.6,Esp?es,12/22/2024
15258,4781,135,3,1411.23,PayPal,5/21/2025
17472,4781,125,2,870.72,Virement,3/3/2025
19169,4781,165,5,2288.15,Virement,8/28/2024
4107,4783,286,1,22.92,Carte de cr?it,8/22/2024
19104,4783,109,2,419.84,PayPal,9/12/2024
18727,4784,433,3,583.62,Esp?es,4/13/2025
8158,4785,414,5,587.4,Esp?es,4/20/2025
18786,4785,498,2,726.7,Esp?es,9/3/2025
19086,4785,120,2,361.96,Virement,4/17/2025
5638,4786,61,1,486.83,Virement,11/14/2025
6761,4786,496,1,361.86,Carte de cr?it,1/16/2023
3540,4788,87,2,657.2,Esp?es,2/2/2023
5424,4788,208,2,441.72,PayPal,2/12/2025
17147,4788,295,1,97.05,Carte de cr?it,10/26/2024
17717,4789,123,1,49.41,Carte de cr?it,8/27/2025
12668,4790,478,2,102.16,Esp?es,12/18/2023
14471,4792,317,2,587.66,Carte de cr?it,10/14/2023
18353,4792,454,2,224.36,Virement,8/7/2024
16532,4793,71,4,1633.24,Virement,1/20/2024
13729,4794,404,2,79.82,Esp?es,4/24/2024
719,4795,136,5,1057.95,Carte de cr?it,6/6/2024
8024,4795,151,3,296.76,PayPal,3/30/2025
7477,4796,64,2,220.96,Esp?es,7/16/2024
16852,4796,37,4,1124.64,PayPal,3/9/2025
2705,4797,203,1,358.85,Carte de cr?it,10/1/2023
5131,4797,443,1,144.67,PayPal,4/2/2025
5819,4797,129,5,2338.45,Virement,9/5/2023
13562,4797,44,1,203.12,Virement,4/19/2025
16354,4797,19,1,82.91,PayPal,10/17/2024
4841,4798,262,3,955.08,Carte de cr?it,8/15/2024
11628,4798,340,4,1905.28,Virement,8/28/2023
10917,4799,140,5,1342.3,Esp?es,8/21/2024
11196,4799,96,1,86.87,PayPal,12/25/2022
17157,4799,382,4,1354.76,Esp?es,2/19/2024
3277,4800,495,3,404.28,PayPal,4/10/2024
1730,4802,284,3,999.03,Virement,8/15/2025
2078,4802,433,5,1938.35,Carte de cr?it,12/25/2024
6565,4802,193,3,798.18,Carte de cr?it,4/9/2025
14155,4802,47,2,355.88,Virement,3/7/2025
7411,4803,27,1,245.06,Esp?es,10/29/2025
8643,4803,85,4,1929.76,Virement,11/8/2025
12779,4803,210,4,537.92,Carte de cr?it,6/8/2025
16581,4806,15,5,2150.55,Carte de cr?it,1/29/2024
4923,4807,94,4,1328.28,PayPal,10/18/2025
5528,4807,210,1,185.95,Virement,9/28/2025
7667,4807,59,5,286.3,Virement,2/26/2023
13125,4807,413,4,427.4,Virement,11/6/2023
19442,4807,30,3,1256.31,Virement,11/23/2024
6471,4808,267,3,42.27,PayPal,1/28/2024
6768,4808,2,2,179.52,PayPal,11/2/2024
10302,4808,140,4,1804.92,Esp?es,1/22/2024
19912,4808,306,5,245.1,PayPal,12/12/2024
2700,4809,490,1,405.63,PayPal,7/29/2023
6055,4809,10,4,502.88,Esp?es,10/28/2023
7438,4809,323,4,280.6,Esp?es,6/27/2023
17919,4809,135,4,875.8,Virement,7/12/2025
13203,4810,355,4,1127.04,PayPal,12/8/2024
4245,4811,317,1,66.41,Virement,7/2/2024
4794,4811,280,3,349.59,PayPal,7/23/2024
8921,4811,63,3,938.52,Carte de cr?it,10/23/2024
14756,4811,130,2,439.6,PayPal,12/18/2024
2667,4812,149,3,145.2,Virement,6/28/2025
14041,4812,154,3,980.25,Carte de cr?it,5/4/2023
17829,4812,362,5,395.65,Esp?es,3/12/2025
1055,4813,79,3,1369.05,Virement,6/3/2024
2324,4813,35,3,720.75,Virement,1/23/2024
7397,4813,470,2,456.18,Virement,11/3/2025
4402,4814,500,3,117.39,Esp?es,11/21/2024
12204,4814,445,1,457.53,Virement,6/23/2025
18468,4814,410,4,1597.36,Virement,1/21/2023
14734,4815,243,1,486.78,PayPal,8/30/2024
7902,4816,134,4,1246.48,Virement,8/13/2024
19833,4816,317,3,1381.44,Carte de cr?it,3/13/2024
14076,4817,29,4,1994.44,Esp?es,9/12/2025
3194,4818,132,5,890.5,Virement,5/2/2024
989,4820,229,2,854.58,PayPal,1/23/2024
8426,4820,245,3,220.65,PayPal,3/22/2025
2590,4821,377,2,741.02,Virement,1/8/2025
5646,4821,8,2,371.9,Virement,12/23/2024
8112,4821,88,4,881.84,Carte de cr?it,2/3/2023
9252,4821,24,2,323.12,Esp?es,9/15/2023
17232,4823,112,2,891,Esp?es,11/17/2025
4366,4824,347,3,362.04,Carte de cr?it,7/18/2023
5035,4825,492,5,1572.05,PayPal,3/7/2025
13683,4825,493,1,300.83,Esp?es,2/22/2024
16469,4825,160,2,339.82,Virement,11/26/2022
7386,4826,132,2,289.78,Carte de cr?it,4/21/2024
4562,4827,449,5,513.55,Virement,3/2/2023
11448,4827,310,2,392.18,PayPal,1/22/2025
409,4828,294,1,307.78,Virement,4/23/2023
9964,4829,266,1,62.73,PayPal,7/23/2024
16177,4829,456,1,430.41,Virement,1/6/2025
913,4830,27,3,1133.7,Carte de cr?it,2/28/2024
18293,4830,228,4,559.12,Virement,8/13/2025
19594,4830,399,1,268.79,Carte de cr?it,9/20/2025
1949,4831,244,1,433.49,Carte de cr?it,9/5/2023
1081,4832,124,2,206.44,Esp?es,12/11/2022
19491,4832,159,4,391.8,PayPal,9/9/2023
19724,4832,174,3,978.36,PayPal,7/18/2023
6505,4833,298,5,723.05,Virement,1/4/2023
230,4834,339,3,1064.25,Carte de cr?it,11/10/2023
13173,4834,45,1,156.09,PayPal,7/31/2025
5733,4835,334,3,423.06,Carte de cr?it,10/15/2025
8805,4835,192,3,578.79,Virement,6/27/2023
13130,4835,402,5,1064.3,PayPal,12/17/2022
17236,4835,321,2,843.48,Carte de cr?it,10/25/2024
1758,4836,228,1,261.24,Esp?es,12/19/2024
5708,4836,403,3,1062.84,Esp?es,8/27/2025
7943,4836,416,1,267.25,Esp?es,4/5/2025
16585,4836,32,1,388.01,PayPal,4/7/2025
3101,4838,275,1,375.42,Carte de cr?it,6/24/2023
12348,4838,339,2,339.74,Esp?es,3/22/2024
12373,4838,366,3,725.91,PayPal,6/1/2023
969,4839,408,1,23.58,Esp?es,10/30/2024
13981,4839,300,2,588.56,PayPal,3/7/2025
7435,4841,142,1,374.51,Esp?es,8/8/2025
9859,4841,328,1,256.42,Carte de cr?it,6/13/2023
17021,4841,267,5,262.6,Carte de cr?it,10/11/2025
3127,4842,256,2,431.64,Esp?es,7/26/2025
9907,4842,61,5,2348.6,PayPal,1/5/2025
18313,4842,488,1,415.94,Carte de cr?it,1/28/2023
16560,4844,11,1,37.88,PayPal,1/10/2025
6553,4845,144,5,1758.4,Esp?es,12/28/2022
7544,4845,250,2,663.7,Carte de cr?it,12/21/2024
60,4846,97,5,2089.95,PayPal,7/26/2023
2606,4846,228,5,841.2,Carte de cr?it,3/1/2025
1219,4847,185,3,1229.43,Esp?es,12/10/2022
642,4848,51,4,1220.64,Virement,1/8/2023
6688,4848,149,3,1422.84,Virement,3/11/2024
2066,4850,72,4,465.76,Carte de cr?it,8/17/2023
10051,4850,364,5,1557.95,Esp?es,6/2/2024
18118,4850,500,1,186.58,PayPal,12/18/2022
14655,4851,352,4,1495.28,Esp?es,4/12/2024
18103,4851,107,2,57.96,Esp?es,11/10/2025
19406,4851,455,4,224.6,PayPal,2/13/2023
8230,4852,189,3,266.91,Esp?es,10/11/2025
11262,4853,232,5,460.35,Carte de cr?it,6/2/2023
12346,4853,38,3,1082.79,PayPal,10/8/2023
15593,4853,460,2,91.34,Carte de cr?it,4/27/2025
2022,4854,290,1,14.57,PayPal,12/10/2022
4155,4854,3,5,1618.2,Virement,4/11/2024
10569,4854,413,3,558.36,Carte de cr?it,12/29/2023
14804,4854,26,5,1953.35,Carte de cr?it,8/10/2024
9389,4855,147,3,42.9,PayPal,4/25/2025
13725,4855,299,2,955.6,Esp?es,11/1/2025
6240,4856,329,1,48.72,Carte de cr?it,10/31/2023
15515,4856,183,3,664.5,PayPal,5/14/2024
19049,4856,321,2,575.9,PayPal,10/12/2025
7223,4857,423,4,1522.44,PayPal,9/6/2023
10614,4857,208,1,114.54,Virement,1/1/2023
3935,4858,314,2,817.12,Esp?es,4/13/2023
7967,4858,22,5,642,Virement,1/18/2025
14604,4858,3,2,524.08,Carte de cr?it,3/1/2024
4927,4859,368,5,782.2,Carte de cr?it,3/25/2024
5472,4859,424,2,900.3,Virement,12/23/2024
2637,4862,215,5,1616.85,Virement,4/27/2023
8228,4862,91,2,716.3,Esp?es,9/19/2024
15058,4862,96,2,45.7,PayPal,4/13/2025
2353,4863,59,5,1916.35,Carte de cr?it,2/21/2024
2032,4864,418,2,981.74,Carte de cr?it,6/24/2023
6288,4864,224,2,446.24,PayPal,5/29/2024
6841,4864,402,5,242.4,Virement,12/9/2023
7949,4864,411,3,450.96,Carte de cr?it,9/3/2023
18948,4864,133,1,322.83,PayPal,12/12/2022
11170,4866,292,2,167.72,Esp?es,10/11/2024
554,4867,302,1,311.58,Esp?es,7/19/2024
4743,4867,311,2,287.08,PayPal,9/18/2023
9624,4869,422,2,395.32,Carte de cr?it,10/12/2023
10281,4869,94,4,1737.32,Carte de cr?it,11/7/2025
12057,4869,462,4,568.92,Esp?es,12/15/2022
16579,4869,344,1,205.88,Esp?es,11/26/2023
16889,4869,348,1,472.37,PayPal,10/10/2024
16985,4869,127,4,1813.76,Esp?es,7/30/2023
12582,4870,112,1,241.05,Virement,6/23/2023
18900,4870,467,4,865.8,PayPal,10/2/2024
11256,4871,320,4,459.32,Virement,11/5/2025
12404,4871,337,4,446.8,Virement,8/19/2024
1014,4872,397,5,2449.15,Esp?es,1/2/2024
3102,4872,329,2,433.26,Carte de cr?it,12/4/2024
11802,4872,388,4,1313.6,PayPal,5/28/2025
1016,4874,207,1,477.13,Virement,5/8/2025
2826,4874,403,2,466.94,Esp?es,7/23/2023
5658,4875,10,4,1245.12,Esp?es,5/13/2024
831,4876,24,3,222.36,Esp?es,2/13/2025
17819,4877,471,3,1346.97,Carte de cr?it,8/25/2024
336,4878,455,4,827.68,Virement,9/29/2023
356,4879,62,4,719.24,Virement,9/1/2025
13958,4880,157,2,698.46,PayPal,4/11/2025
16380,4880,464,2,229.22,Carte de cr?it,7/23/2023
2076,4881,81,2,81.64,Esp?es,7/18/2025
19215,4881,395,3,56.13,Virement,4/24/2024
7663,4882,119,2,744.5,Esp?es,9/12/2023
10207,4882,53,5,611.55,Esp?es,6/14/2025
4308,4883,385,3,243.24,PayPal,4/29/2025
3357,4884,396,4,1534.68,Carte de cr?it,10/15/2025
9070,4884,422,1,408.76,Virement,7/25/2025
18152,4884,167,4,48.16,PayPal,9/12/2023
19439,4884,326,1,23.08,Carte de cr?it,10/5/2023
1147,4885,263,4,1288.6,Virement,4/18/2023
2568,4885,470,2,726.7,Esp?es,11/29/2023
6547,4885,279,3,855.42,Carte de cr?it,8/30/2025
4200,4886,377,1,123.28,Carte de cr?it,2/9/2025
7973,4886,317,5,1019.2,Carte de cr?it,10/8/2023
13041,4886,301,2,32.6,PayPal,3/26/2025
17479,4886,282,5,744.05,Esp?es,8/15/2024
7171,4887,204,3,570.36,Virement,4/25/2025
6000,4888,321,4,1386.92,Carte de cr?it,4/2/2025
9619,4888,354,5,2060.15,Virement,12/25/2024
6383,4890,390,4,177.72,Virement,6/26/2023
4709,4891,189,5,1747.35,Esp?es,5/27/2024
11136,4891,26,2,717.22,Esp?es,12/7/2023
15318,4891,494,1,46.36,Carte de cr?it,10/20/2025
16930,4891,263,4,546.08,PayPal,3/28/2023
10562,4892,19,1,393.57,PayPal,6/8/2023
779,4893,479,4,1045.4,Carte de cr?it,2/28/2025
6149,4893,475,4,605.88,Carte de cr?it,9/6/2023
1215,4895,399,3,570.51,Virement,8/15/2023
15433,4895,94,1,428.1,Esp?es,8/29/2025
12052,4896,473,5,1221.05,PayPal,9/30/2024
12674,4897,71,1,454.35,PayPal,12/15/2023
17433,4897,233,3,180.72,Virement,2/19/2025
12183,4898,445,1,381.48,PayPal,11/1/2024
317,4899,374,4,616.72,Virement,9/9/2024
10304,4899,78,2,798.86,Carte de cr?it,3/21/2025
10923,4899,161,3,263.79,PayPal,1/20/2024
16897,4899,281,1,333.04,PayPal,12/31/2024
4771,4900,125,4,924.12,Virement,3/14/2025
4395,4901,38,2,655.14,Esp?es,7/17/2025
13054,4901,391,2,383.7,Carte de cr?it,3/14/2025
17284,4901,33,1,431.38,Carte de cr?it,4/29/2025
4955,4902,223,5,799.85,Virement,6/5/2024
18397,4902,443,4,724.32,PayPal,5/7/2023
6747,4904,313,4,895.08,PayPal,4/5/2025
9238,4904,133,2,676.7,Esp?es,6/15/2025
733,4905,52,3,1240.5,Esp?es,7/17/2023
6789,4905,165,3,129.51,PayPal,6/8/2024
17891,4905,34,2,964.58,Virement,9/18/2024
18547,4905,49,1,278.46,Esp?es,8/15/2023
7814,4906,203,3,583.8,Esp?es,1/29/2025
3251,4907,365,2,444.82,PayPal,10/19/2024
7229,4908,46,3,1370.61,Virement,2/28/2023
8232,4908,6,3,395.94,Carte de cr?it,11/8/2023
10627,4908,203,2,538.92,Virement,12/31/2023
18568,4908,137,4,208.2,Carte de cr?it,8/10/2023
16138,4909,358,5,2452.5,Carte de cr?it,4/21/2023
16331,4909,305,5,1219.95,Virement,11/17/2024
2958,4910,207,1,393.53,PayPal,9/14/2024
14919,4910,286,2,115.42,Carte de cr?it,9/3/2025
739,4911,126,1,281.13,Virement,8/13/2024
773,4912,136,4,1950.64,Esp?es,5/9/2023
9330,4913,120,2,185.64,Esp?es,5/20/2024
3713,4914,234,1,436.64,Virement,10/23/2025
7218,4914,398,1,49.53,Virement,7/7/2025
13714,4914,421,1,12.87,Carte de cr?it,7/25/2023
16407,4914,25,2,807.58,Virement,5/16/2024
8609,4915,251,2,155.76,Carte de cr?it,5/21/2025
15244,4915,268,4,1748.08,PayPal,1/23/2023
4073,4916,169,5,74.95,Virement,8/21/2025
9621,4917,355,5,1372.55,Carte de cr?it,12/22/2024
10111,4917,198,3,1442.61,Virement,5/10/2024
18049,4917,122,4,1196.68,Carte de cr?it,11/7/2025
1252,4918,340,1,253.64,PayPal,9/1/2023
4681,4918,217,2,353.84,Virement,11/4/2023
15838,4918,188,2,674.16,Virement,7/4/2025
16640,4918,160,4,181.32,Virement,6/9/2025
5142,4920,482,1,340.17,PayPal,6/16/2025
8382,4920,109,3,1302.12,PayPal,10/16/2025
18795,4920,34,1,184.68,Virement,6/6/2024
7616,4921,214,5,2238.2,PayPal,10/6/2023
12707,4921,265,5,656.4,Esp?es,3/8/2025
16774,4921,258,4,894.04,Virement,7/15/2025
17758,4921,425,1,393.43,Carte de cr?it,3/20/2023
18340,4921,229,4,370.84,Esp?es,8/25/2024
3267,4922,122,5,1195.45,Carte de cr?it,11/5/2025
3692,4923,164,3,600.12,Carte de cr?it,12/28/2022
5949,4924,391,5,1260.6,PayPal,8/13/2025
8381,4924,125,2,687.96,Virement,10/7/2023
15463,4924,120,2,945.5,Esp?es,5/21/2023
5756,4926,151,1,465.79,Virement,5/28/2025
3955,4927,185,2,231.88,PayPal,3/14/2024
19882,4927,260,3,833.91,Esp?es,11/20/2025
16616,4928,2,5,1843.3,Carte de cr?it,12/17/2024
19178,4928,122,3,1211.34,PayPal,9/28/2025
1083,4929,416,2,525.1,PayPal,12/28/2023
6337,4929,335,1,81.73,PayPal,2/26/2025
7265,4929,50,5,1292.5,PayPal,7/2/2024
18648,4929,80,1,316.32,Virement,4/5/2023
1958,4932,6,4,1053.16,Virement,1/31/2025
9139,4932,108,2,297.04,Virement,5/29/2024
12626,4932,106,4,1363.84,Virement,3/14/2023
19634,4932,3,3,1174.44,PayPal,8/27/2025
10570,4933,53,2,550.56,PayPal,3/16/2024
14980,4933,346,2,621.76,Virement,11/5/2024
8946,4935,265,3,1358.67,Esp?es,6/9/2023
16038,4935,486,5,2480.9,PayPal,8/30/2025
1579,4936,243,1,22.7,Carte de cr?it,5/5/2025
2045,4937,223,1,147.29,Carte de cr?it,5/21/2023
7857,4937,480,5,1609.6,PayPal,4/1/2023
12924,4938,187,4,566.32,Virement,5/11/2025
8262,4939,159,2,998,Virement,2/24/2025
4108,4941,193,2,498.66,Virement,1/6/2023
5752,4941,211,4,1287.32,Virement,9/11/2025
8599,4941,333,1,444.07,Esp?es,8/6/2024
4429,4942,395,3,979.44,Carte de cr?it,6/30/2023
4239,4943,238,5,897.55,PayPal,7/27/2023
8332,4943,389,4,1521.28,Esp?es,4/27/2024
18583,4943,367,2,764.34,Esp?es,11/12/2024
9359,4944,167,1,45.11,Virement,3/7/2023
6612,4945,135,3,828.06,Virement,5/31/2024
1794,4946,357,1,118.37,Carte de cr?it,7/18/2023
18160,4946,46,4,1743.6,Carte de cr?it,3/29/2025
919,4947,213,4,327.48,Esp?es,8/6/2024
14064,4948,448,2,663.68,Virement,7/18/2025
9525,4949,485,5,2263.3,Virement,11/18/2025
14903,4951,271,1,449.49,Carte de cr?it,1/18/2023
16524,4951,96,2,45.68,PayPal,4/8/2025
2026,4952,353,5,489.85,Carte de cr?it,12/12/2022
8058,4953,354,2,767.84,PayPal,1/4/2023
8994,4953,35,3,284.55,PayPal,3/31/2024
5497,4954,321,2,307.8,PayPal,6/5/2023
17211,4954,408,1,438.25,PayPal,5/28/2024
18737,4954,141,4,1527.44,Virement,12/6/2022
18399,4955,368,4,1370.36,Esp?es,1/13/2023
13617,4956,23,5,2014.6,Virement,1/22/2024
1866,4957,48,5,1665.35,Esp?es,8/17/2025
13121,4957,480,5,2371.45,PayPal,2/26/2025
19352,4957,190,2,756.76,Virement,1/19/2023
6636,4958,276,2,239.92,Virement,10/23/2024
6666,4959,385,5,81.65,PayPal,6/21/2024
12957,4959,481,1,496.23,Carte de cr?it,12/22/2024
15668,4959,459,4,110.32,PayPal,4/28/2023
1492,4960,119,2,177.28,Carte de cr?it,3/14/2025
7476,4960,10,2,736.16,Carte de cr?it,11/8/2023
8268,4960,348,3,1311.48,Virement,12/18/2022
9756,4960,41,3,1222.08,Carte de cr?it,9/25/2024
12259,4960,90,1,368.02,PayPal,2/21/2024
13988,4960,371,3,1480.59,Esp?es,7/2/2023
14763,4960,405,4,1973.28,Esp?es,7/29/2025
16316,4960,307,5,406.45,Esp?es,3/25/2024
16411,4960,117,3,472.32,Esp?es,8/30/2025
1211,4961,288,1,18.09,Virement,6/18/2024
3188,4961,368,5,569.8,Virement,4/7/2024
9883,4961,83,2,569.36,PayPal,9/21/2023
11560,4962,438,1,411.68,Carte de cr?it,10/19/2025
1361,4963,382,1,184.49,Esp?es,12/29/2023
8839,4963,401,2,65.68,Carte de cr?it,5/28/2023
10066,4963,213,1,36.71,Esp?es,6/15/2024
18366,4964,168,1,251.52,Carte de cr?it,10/19/2025
8028,4965,305,5,759.45,PayPal,2/28/2023
16624,4965,106,3,709.02,Virement,9/7/2024
8194,4966,216,2,374.86,PayPal,12/24/2022
7682,4967,386,5,1452.1,PayPal,1/7/2025
17920,4967,273,5,55.05,Carte de cr?it,4/12/2023
13835,4968,445,2,854.82,Virement,11/8/2025
13543,4969,249,5,2490,Carte de cr?it,3/2/2024
14802,4969,332,4,1344.8,Carte de cr?it,12/12/2022
15749,4969,243,4,1935.08,Virement,5/26/2024
16647,4969,233,4,1487.4,Carte de cr?it,12/7/2022
1608,4970,37,5,988.45,Esp?es,8/26/2024
1842,4970,477,1,217.12,Esp?es,6/4/2024
1991,4970,77,5,319.1,PayPal,9/29/2023
5597,4970,19,3,1174.95,Carte de cr?it,7/30/2025
10174,4970,488,1,446.72,Esp?es,9/2/2023
12840,4970,491,2,282.96,PayPal,9/2/2023
13455,4970,163,4,184.28,Carte de cr?it,1/18/2023
1680,4971,324,4,1262.16,Carte de cr?it,9/25/2023
1843,4971,80,1,406.85,Esp?es,2/3/2024
6515,4971,271,1,404.35,Virement,2/12/2024
9539,4972,499,2,434.52,Carte de cr?it,1/27/2023
11750,4973,483,4,217,Carte de cr?it,7/16/2023
16525,4973,381,5,531.8,Virement,8/27/2023
1673,4974,382,4,164.04,Virement,5/24/2025
8567,4975,154,4,220.84,Carte de cr?it,2/13/2023
14862,4975,445,2,219.1,PayPal,9/22/2025
5817,4976,9,5,599.25,Virement,4/24/2024
13584,4976,221,4,1735.8,PayPal,2/13/2025
17064,4976,335,4,539.24,PayPal,4/2/2024
1117,4977,142,1,465.97,Carte de cr?it,4/30/2024
16565,4977,358,3,914.01,Esp?es,9/24/2023
11112,4978,147,4,1851.36,Esp?es,5/19/2024
12914,4978,493,3,171.84,Carte de cr?it,2/16/2025
15284,4978,179,2,453.86,Esp?es,12/8/2024
4282,4980,93,3,807.39,PayPal,1/25/2024
11284,4980,432,2,492.24,Virement,6/15/2024
13197,4980,418,3,1386.45,Virement,12/8/2023
18195,4980,159,2,391.9,Esp?es,8/7/2024
9977,4981,221,5,2493.85,Esp?es,3/17/2024
15832,4981,4,4,509.68,Esp?es,12/19/2024
17263,4981,375,5,1638.15,PayPal,9/5/2024
5871,4982,182,2,680.58,PayPal,2/20/2023
13986,4983,216,5,2407.25,Virement,1/24/2023
14154,4983,363,3,1480.32,Esp?es,5/15/2024
16008,4984,256,5,729.7,PayPal,4/7/2024
18644,4984,466,3,634.83,Virement,3/9/2023
1967,4985,254,4,1182.8,PayPal,6/5/2025
5277,4985,253,1,347.03,Esp?es,11/30/2023
10376,4986,44,3,547.71,Virement,3/3/2023
12732,4986,405,1,426.87,PayPal,11/10/2023
3002,4987,186,1,53.81,PayPal,3/9/2025
4343,4987,361,5,2006.1,Carte de cr?it,11/18/2023
19810,4987,102,5,946.55,Esp?es,12/10/2022
5822,4988,494,1,338.34,Virement,12/18/2023
5717,4989,324,4,974.28,PayPal,1/31/2023
4858,4990,285,1,266.72,Virement,8/9/2023
3923,4991,19,3,761.16,Virement,10/1/2025
6824,4991,369,3,693.75,Carte de cr?it,7/2/2023
13004,4991,255,3,1402.53,Virement,6/30/2024
3996,4992,328,5,848.15,Carte de cr?it,3/15/2025
4445,4992,382,3,1333.74,Virement,12/4/2022
13026,4992,404,5,959.45,PayPal,4/25/2024
15204,4992,91,4,757.28,Virement,11/3/2023
11921,4994,387,4,1072.4,Virement,1/21/2024
16453,4994,491,3,55.02,Esp?es,5/2/2024
16953,4995,25,2,755.26,Carte de cr?it,1/15/2023
9498,4996,414,3,770.13,Esp?es,1/14/2023
1060,4997,360,4,822.52,Carte de cr?it,4/17/2025
7208,4997,6,4,514.76,PayPal,5/29/2024
17333,4997,271,4,1907.44,Esp?es,11/25/2022
984,4998,166,5,1981.4,PayPal,11/20/2023
5538,4998,193,2,349.58,Virement,9/12/2025
9671,4998,362,2,813.98,PayPal,12/10/2023
12525,4998,414,2,553.9,PayPal,4/14/2025
313,4999,165,4,50.92,Virement,9/16/2023
1195,4999,495,3,1441.74,Esp?es,4/11/2023
14951,5000,375,5,941.15,Virement,5/24/2024
4325,5002,321,1,369.48,Virement,1/15/2024
11759,5002,295,2,574.78,Virement,3/7/2024
13557,5002,300,1,307.46,Carte de cr?it,6/9/2024
1933,5003,451,4,755.56,PayPal,9/21/2023
6314,5004,415,3,257.16,Virement,11/14/2025
8127,5004,109,5,1326.3,Virement,8/21/2025
11541,5004,352,4,497.4,Virement,4/23/2023
11742,5008,59,5,591.4,Carte de cr?it,3/12/2023
16800,5008,180,4,175.36,Esp?es,10/7/2024
15845,5009,294,1,162.5,Virement,7/20/2023
6759,5010,168,4,1192.96,PayPal,7/29/2025
13109,5010,500,1,203.83,PayPal,11/27/2023
10936,5011,491,1,42.34,Esp?es,4/3/2025
7081,5012,157,4,1280.16,Virement,9/6/2024
12627,5012,451,1,192.64,Virement,7/3/2023
8522,5013,228,3,653.79,PayPal,1/18/2024
14360,5013,448,5,837.4,PayPal,7/1/2024
3358,5014,175,4,1868.36,Carte de cr?it,12/2/2023
5735,5014,63,4,1353.6,Virement,11/12/2025
8574,5014,39,2,736.68,Carte de cr?it,6/4/2023
17982,5014,451,3,1341.06,Virement,11/25/2024
6148,5015,446,4,106.76,Carte de cr?it,10/13/2023
6888,5015,468,4,1049.76,Virement,8/17/2025
10398,5017,255,1,116.24,PayPal,5/2/2024
19247,5017,137,3,846.06,Virement,3/17/2024
1513,5018,133,5,1593.75,PayPal,12/19/2022
4655,5018,255,3,630.27,Esp?es,1/15/2024
5060,5018,338,5,1314.05,PayPal,11/7/2023
6234,5019,16,2,858.72,PayPal,6/24/2024
10019,5020,56,5,2040.25,Carte de cr?it,5/3/2025
10574,5021,298,1,21.92,Virement,1/5/2024
585,5022,444,3,769.17,Carte de cr?it,7/23/2024
1924,5022,67,3,1012.77,PayPal,12/18/2022
3372,5022,381,3,1033.02,Esp?es,5/21/2024
17331,5022,411,3,1111.8,Carte de cr?it,5/18/2024
15484,5023,340,4,135.52,Esp?es,7/14/2024
10708,5024,228,5,1283.3,Carte de cr?it,9/12/2024
11438,5024,378,3,879.96,PayPal,1/25/2023
10475,5025,189,3,1404.69,Carte de cr?it,8/18/2024
19607,5025,91,1,201.01,Virement,1/15/2024
3469,5027,254,4,1507,Virement,12/3/2022
1251,5028,277,4,902.08,Carte de cr?it,6/29/2024
4601,5028,198,2,714.76,PayPal,5/17/2023
10228,5028,213,5,498.6,Esp?es,8/29/2025
11574,5028,128,1,469.07,Virement,11/7/2025
13542,5028,304,5,750.5,Esp?es,12/21/2024
5690,5029,349,1,28.17,Esp?es,8/31/2024
10620,5029,93,4,315.96,Virement,2/10/2025
12289,5030,295,3,251.55,Virement,3/25/2023
16296,5030,151,4,1657.32,Esp?es,12/1/2023
17906,5030,431,5,1246.45,Virement,7/27/2023
7098,5031,342,5,1733.3,Esp?es,9/29/2025
115,5032,29,1,155.11,Esp?es,4/19/2025
2425,5032,108,4,1907.68,PayPal,5/7/2024
8002,5032,489,1,215.12,Esp?es,12/17/2023
14283,5033,394,1,31.35,PayPal,10/2/2023
3061,5034,7,4,712.72,PayPal,10/1/2024
9095,5034,86,1,106.21,Virement,3/13/2025
5192,5035,97,2,422.36,PayPal,4/19/2025
14343,5035,334,5,812.65,PayPal,10/21/2023
8792,5036,454,4,1768.36,PayPal,4/1/2025
18329,5036,449,1,322.32,Carte de cr?it,5/3/2025
978,5037,424,4,1171.4,Carte de cr?it,2/23/2025
14545,5037,379,3,55.53,Virement,8/31/2024
8307,5038,474,5,1001.25,PayPal,1/31/2025
1468,5039,109,1,86.83,Carte de cr?it,8/10/2024
5399,5039,266,2,407.8,PayPal,8/20/2025
678,5040,259,2,656.48,Esp?es,3/3/2023
17379,5040,112,1,146.26,Carte de cr?it,1/3/2023
7660,5041,193,4,1164.88,PayPal,2/9/2023
365,5042,335,4,357.04,PayPal,6/5/2024
9858,5042,236,1,103.76,Carte de cr?it,12/5/2023
13213,5043,247,1,246.12,Esp?es,5/20/2024
