sale_id,customer_id,product_id,quantity,total_price,payment_method,sale_date
4701,9036,88,4,410.04,Virement,10/8/2024
19015,9036,24,2,835.1,PayPal,5/17/2024
2485,9037,411,3,1285.47,Carte de cr?it,1/22/2023
3908,9037,92,5,1611.75,Esp?es,2/12/2023
6093,9037,20,2,573.84,PayPal,2/23/2024
17798,9037,353,3,1072.83,Virement,4/3/2024
2215,9038,28,4,1748.92,PayPal,8/11/2024
3022,9039,309,3,1460.07,Virement,7/5/2023
6693,9039,146,2,472.5,Virement,4/14/2024
11726,9039,21,3,874.68,PayPal,8/17/2025
9254,9040,335,4,1280.36,PayPal,4/9/2023
658,9041,329,3,631.8,Esp?es,3/22/2025
5952,9041,370,2,436.2,Virement,10/26/2023
6090,9041,363,1,81.37,Virement,12/25/2024
15535,9042,10,1,187.31,PayPal,9/9/2023
15561,9042,201,1,405.61,Esp?es,6/9/2024
16063,9043,447,5,1696.9,Virement,8/31/2024
1303,9044,223,3,226.56,Esp?es,8/28/2024
19131,9044,202,1,490.15,PayPal,10/31/2024
461,9045,352,3,1393.98,Virement,10/9/2023
1187,9045,389,4,1386.6,PayPal,2/2/2023
6311,9045,370,2,532.22,PayPal,1/6/2023
13853,9045,495,3,1274.34,PayPal,7/14/2023
14211,9045,154,2,482.02,PayPal,5/26/2023
12951,9046,384,3,666.42,Carte de cr?it,9/7/2024
15103,9046,97,1,474.05,Carte de cr?it,2/26/2023
7289,9047,404,5,2151.9,PayPal,5/19/2025
9771,9047,312,5,2359.65,Carte de cr?it,1/15/2023
2356,9048,84,4,375.56,Esp?es,11/24/2023
7653,9048,413,1,449.74,Carte de cr?it,10/31/2024
14998,9048,498,5,2098.9,Carte de cr?it,4/10/2025
1230,9049,25,3,824.01,PayPal,2/9/2023
5212,9049,445,3,1186.92,Esp?es,9/1/2024
10604,9049,112,3,564.87,PayPal,5/27/2025
8241,9050,205,5,1541.55,Virement,4/23/2025
16141,9052,117,5,780.3,PayPal,11/3/2024
18365,9053,193,4,940.84,Esp?es,12/23/2023
17510,9054,110,1,146.92,PayPal,11/15/2023
2669,9056,323,2,478.72,Carte de cr?it,10/5/2023
9775,9057,210,2,85.16,PayPal,1/7/2023
9912,9058,183,5,1245.3,Carte de cr?it,6/27/2024
3882,9059,164,4,1009.96,Carte de cr?it,6/17/2024
114,9060,98,5,2361.55,Esp?es,10/17/2025
6030,9060,130,2,720.58,Esp?es,12/22/2023
7418,9060,8,2,780.98,Virement,8/17/2025
8596,9060,61,3,1285.8,Virement,5/24/2024
2296,9061,386,5,1604.5,Carte de cr?it,11/10/2025
16425,9061,132,1,131.15,Esp?es,8/19/2024
11367,9062,15,4,778.96,PayPal,12/23/2024
1074,9064,7,5,106.15,PayPal,5/28/2024
5893,9064,347,5,866.3,Esp?es,7/19/2023
8978,9064,68,1,52.81,PayPal,7/11/2023
16550,9065,11,5,815.6,PayPal,8/28/2024
19812,9065,463,2,411.56,Virement,2/25/2024
2113,9066,362,1,111.57,Esp?es,10/21/2025
5076,9067,57,2,878.58,Esp?es,7/21/2025
11379,9067,173,2,502.02,PayPal,12/19/2024
18191,9068,123,3,749.1,Esp?es,12/8/2022
16377,9069,496,4,1418.88,Carte de cr?it,3/27/2025
7238,9070,186,4,166.16,PayPal,10/14/2024
1294,9071,470,5,1380.5,Esp?es,8/9/2024
7402,9071,492,1,76.33,Virement,10/9/2024
9554,9071,291,3,304.44,Esp?es,3/29/2023
15198,9071,284,3,312.15,Carte de cr?it,3/24/2024
992,9072,140,5,2188.75,Carte de cr?it,10/11/2024
8767,9072,73,1,163.32,Carte de cr?it,9/15/2023
15109,9072,491,3,852.39,PayPal,3/16/2025
13431,9074,172,5,1232.3,Carte de cr?it,1/29/2025
1435,9075,468,1,423.55,Esp?es,5/29/2024
3538,9075,462,3,1353.48,Virement,7/15/2024
16607,9075,30,2,961.72,Esp?es,12/23/2024
17587,9075,320,4,116.12,Esp?es,12/22/2022
8091,9076,240,2,593.64,Virement,11/5/2023
2757,9077,442,4,1702.28,Carte de cr?it,7/1/2024
10781,9077,176,2,381.06,Virement,2/6/2024
14725,9077,286,5,575.15,Virement,8/8/2025
8179,9078,358,3,762.36,Esp?es,6/7/2024
8530,9078,469,5,1953.35,Carte de cr?it,3/16/2025
10560,9078,28,2,950.84,Virement,12/13/2024
8559,9079,216,5,222.4,PayPal,1/2/2023
4144,9080,5,5,1969.4,PayPal,6/22/2024
8608,9080,197,5,1591.95,Carte de cr?it,10/25/2024
9218,9080,405,3,1294.02,PayPal,9/4/2023
10964,9080,304,1,295.03,Carte de cr?it,10/14/2023
2895,9081,172,1,478.7,PayPal,1/1/2023
4933,9081,349,1,130.78,PayPal,10/19/2023
13481,9081,332,5,59.05,Carte de cr?it,9/7/2024
17056,9081,496,2,802.9,Esp?es,1/2/2025
4449,9083,147,2,140.96,PayPal,2/23/2023
9044,9083,474,3,1162.74,Esp?es,11/1/2024
12079,9083,67,3,324.66,Carte de cr?it,3/14/2024
17311,9083,444,3,1287.84,PayPal,1/29/2025
17778,9083,466,4,857.76,PayPal,4/19/2023
2286,9084,252,2,809.68,PayPal,1/7/2024
5206,9084,150,3,815.37,Carte de cr?it,11/17/2024
5394,9084,474,1,350.83,PayPal,7/15/2024
8291,9084,157,1,50.52,Carte de cr?it,10/13/2023
6644,9085,363,2,750.58,Carte de cr?it,5/20/2025
16333,9085,394,3,302.58,PayPal,6/10/2024
18406,9085,293,1,460.75,Esp?es,2/20/2024
7791,9086,455,4,612.6,Esp?es,4/7/2025
8499,9087,327,5,544.7,PayPal,5/31/2023
12822,9087,159,4,1933.16,Esp?es,11/7/2023
17616,9087,202,4,190.2,Virement,7/29/2023
12682,9088,14,1,267.1,Esp?es,4/1/2024
5712,9089,441,4,165.36,PayPal,10/20/2024
8199,9089,446,5,607.6,Carte de cr?it,11/3/2023
6823,9090,191,2,43.36,Carte de cr?it,7/9/2024
12224,9090,413,4,1165.36,Carte de cr?it,10/3/2025
6165,9091,412,4,1575.64,PayPal,4/6/2025
5379,9092,139,1,28.61,PayPal,3/19/2023
8878,9092,212,3,1323.96,PayPal,9/5/2024
14529,9093,373,5,1210.3,Virement,10/9/2023
2967,9094,257,3,179.37,PayPal,2/18/2024
9358,9094,364,5,373.75,Esp?es,5/3/2024
11553,9095,57,2,871.56,Carte de cr?it,1/9/2025
1607,9096,28,5,717.8,Esp?es,6/20/2023
2976,9097,300,5,1943.1,Carte de cr?it,11/10/2025
7795,9097,346,4,197.12,Virement,11/17/2023
4832,9098,74,5,1110.4,PayPal,11/5/2023
887,9100,60,1,468.03,Virement,5/15/2025
4571,9101,50,5,1074,Virement,11/6/2024
10413,9101,287,4,1977.08,Virement,12/2/2024
10587,9101,145,2,202.12,PayPal,2/19/2024
1123,9102,479,4,973.08,Esp?es,7/4/2025
13415,9102,276,1,432.7,Virement,11/17/2025
13463,9103,332,2,196.6,Carte de cr?it,11/10/2023
14885,9103,341,1,217.09,Esp?es,12/10/2022
19533,9103,343,5,2170.3,Esp?es,3/27/2023
6765,9104,346,3,847.95,Carte de cr?it,8/5/2024
9283,9105,474,5,698.3,PayPal,4/1/2023
15801,9105,149,4,1177.84,Virement,7/17/2024
18025,9105,88,5,1148.35,Esp?es,9/26/2025
2318,9106,494,4,883.96,Carte de cr?it,12/17/2023
8969,9106,374,2,533.38,Carte de cr?it,4/30/2025
4573,9107,154,1,325.21,Virement,12/25/2023
8570,9107,96,5,1383.65,PayPal,11/5/2023
9250,9107,56,2,507.88,Esp?es,11/25/2023
8577,9108,462,1,193.5,Esp?es,10/11/2024
16683,9109,470,1,103.22,Virement,5/1/2025
10807,9110,55,3,80.7,Esp?es,6/11/2024
6315,9111,479,1,499.09,Virement,10/29/2025
7080,9111,457,2,294.06,Virement,9/11/2023
11610,9111,280,2,55.8,Carte de cr?it,3/19/2024
16625,9111,367,1,443.3,PayPal,7/26/2024
1457,9112,318,4,1839.56,PayPal,1/4/2025
2253,9112,3,5,1005.75,Esp?es,1/11/2025
3608,9112,152,1,63.25,Carte de cr?it,12/26/2022
5310,9112,257,5,1390.05,PayPal,12/3/2023
11247,9112,392,5,2014.65,PayPal,9/28/2023
865,9114,444,5,389.05,Esp?es,4/7/2023
8791,9114,34,2,684.1,Esp?es,1/3/2024
516,9116,310,5,811.55,PayPal,7/28/2025
2927,9116,472,2,285.18,Virement,12/26/2023
6489,9116,473,4,502.24,Virement,7/14/2023
18753,9116,129,2,445.82,PayPal,12/8/2023
19224,9116,36,3,43.17,PayPal,5/20/2025
55,9117,109,2,876.3,Esp?es,2/3/2023
1984,9117,330,5,1443.45,PayPal,1/2/2025
5777,9117,472,4,1151.32,Virement,8/4/2024
8879,9117,194,5,1331.05,Virement,11/23/2024
14130,9117,143,2,228.44,PayPal,10/17/2023
14435,9117,366,4,301.2,Virement,4/23/2025
5400,9118,59,3,1045.98,Carte de cr?it,8/4/2025
10600,9118,301,1,88.57,PayPal,12/10/2022
11061,9118,96,5,1908.35,PayPal,6/21/2025
18896,9119,253,3,541.08,Esp?es,7/28/2023
3753,9120,175,5,2123.1,Carte de cr?it,1/11/2023
12824,9120,135,1,477.43,Virement,11/12/2024
19001,9120,410,5,970.15,PayPal,10/9/2024
19270,9120,185,3,699.03,Carte de cr?it,12/25/2023
13085,9121,450,4,1268.6,Virement,9/7/2025
7277,9122,116,1,432.6,Virement,2/21/2023
11507,9122,62,1,160.99,Carte de cr?it,1/7/2024
13247,9122,366,3,1176.93,PayPal,9/12/2024
3565,9123,196,5,785.3,Virement,12/10/2022
13150,9123,481,2,84.62,Carte de cr?it,4/5/2025
3512,9125,488,5,1857.05,PayPal,8/18/2024
4134,9125,122,2,413.9,PayPal,1/22/2023
12699,9126,387,4,122.8,PayPal,1/28/2024
2628,9127,231,4,995.2,Virement,6/16/2023
9633,9127,394,2,992.42,Carte de cr?it,1/10/2024
11629,9127,109,1,56.15,Virement,11/9/2025
15343,9128,41,5,1920,Virement,6/17/2025
4007,9129,449,4,1831.4,Virement,3/31/2025
16919,9129,354,5,1719.7,Carte de cr?it,9/1/2025
7028,9130,297,5,772.85,PayPal,1/1/2024
8633,9131,474,1,214.92,Virement,2/20/2023
13328,9132,405,1,178.73,Esp?es,3/15/2025
5974,9133,93,5,2271.35,Virement,7/3/2024
6662,9133,452,3,89.1,Virement,9/25/2025
8175,9133,298,5,2050.6,Virement,5/28/2024
17615,9133,427,5,1855.05,Esp?es,3/30/2023
616,9134,490,1,93.66,PayPal,9/24/2025
2455,9134,88,2,381.3,PayPal,7/15/2025
13572,9135,361,1,194.65,PayPal,3/16/2024
9890,9136,292,2,846.16,Carte de cr?it,7/25/2023
19231,9136,178,1,392.2,Carte de cr?it,2/27/2023
281,9137,269,1,417.92,Carte de cr?it,5/18/2025
4548,9137,446,4,1390.28,PayPal,10/21/2024
12166,9137,411,4,348.24,Carte de cr?it,4/5/2024
16342,9137,450,1,325.75,Carte de cr?it,5/11/2025
333,9138,410,5,901.3,Virement,4/11/2024
5548,9138,290,5,2224.9,Carte de cr?it,9/4/2024
3323,9139,126,5,1829.95,PayPal,3/1/2024
8811,9139,5,2,396.02,Esp?es,2/21/2025
1585,9140,142,3,1284.21,Esp?es,10/25/2024
3320,9140,69,5,858.2,Carte de cr?it,6/7/2025
6286,9140,156,3,1251.21,Carte de cr?it,3/9/2024
12860,9140,56,2,428.58,Carte de cr?it,4/17/2025
13514,9140,39,5,2269.95,Esp?es,2/14/2024
1515,9141,463,5,2222.5,Virement,8/19/2023
18673,9141,106,2,154.84,Virement,11/18/2025
12734,9142,435,1,217.35,Carte de cr?it,4/8/2023
2733,9144,206,2,448.6,Carte de cr?it,9/21/2024
16389,9144,433,3,367.32,Esp?es,7/10/2024
8673,9145,109,5,1813.75,Virement,4/15/2023
9602,9146,129,3,563.34,Virement,5/27/2025
5935,9147,253,2,642.68,Esp?es,7/9/2023
9287,9147,270,5,356.15,Esp?es,3/2/2025
11545,9147,59,3,85.83,Carte de cr?it,7/10/2024
17965,9147,38,2,960,Esp?es,6/3/2025
19879,9148,344,2,448.34,Carte de cr?it,7/25/2023
9589,9150,411,1,57.9,Virement,1/18/2025
11843,9150,61,1,244.61,Virement,1/29/2023
16538,9150,147,4,1794.28,Carte de cr?it,4/29/2024
13265,9151,380,2,419.16,Carte de cr?it,2/20/2023
2864,9154,209,2,343.54,Virement,8/4/2025
8590,9154,127,3,860.7,Carte de cr?it,4/28/2023
5726,9155,450,5,1593.3,Virement,12/7/2024
8692,9155,247,5,1279.9,Virement,9/3/2025
12140,9155,129,2,708.96,Virement,1/12/2024
5129,9156,291,5,2120.15,Esp?es,4/25/2023
1981,9157,311,5,1539.85,PayPal,3/9/2025
10307,9157,340,4,251.44,Virement,8/28/2025
10511,9157,378,2,361.34,Virement,5/5/2024
4736,9158,276,4,1549.96,Carte de cr?it,3/18/2024
6309,9158,327,4,1841.88,Virement,3/21/2024
8387,9158,413,5,2324.25,Esp?es,4/15/2024
1865,9159,313,2,945.56,Esp?es,9/27/2023
15557,9160,499,1,342.75,Esp?es,6/7/2025
3815,9162,393,3,915.81,Esp?es,5/15/2024
15774,9162,397,2,699.12,Carte de cr?it,5/17/2025
6007,9163,449,5,2473.3,Virement,4/7/2024
17425,9163,359,5,380.15,Virement,3/2/2023
3140,9164,366,3,480.81,PayPal,3/14/2023
3487,9164,222,2,633.22,Virement,7/25/2024
19152,9164,497,3,171.21,Carte de cr?it,10/21/2025
9221,9165,180,4,153.76,PayPal,6/19/2024
9264,9165,8,3,346.65,Virement,10/13/2025
16464,9165,264,1,414.51,Carte de cr?it,8/14/2024
8763,9166,132,5,74.05,PayPal,9/25/2025
15685,9166,287,5,1965.95,Virement,4/15/2025
16721,9167,441,2,53.9,Carte de cr?it,4/9/2024
2144,9168,477,1,203.27,Carte de cr?it,11/21/2025
8865,9168,289,2,792.86,Virement,6/7/2023
9972,9168,325,1,53.8,Esp?es,6/6/2023
15061,9168,394,1,488.94,Carte de cr?it,4/29/2023
1194,9170,88,5,1755.1,Carte de cr?it,12/10/2022
10682,9170,189,2,498.38,Carte de cr?it,6/16/2025
5470,9171,375,2,941.14,PayPal,5/26/2025
7691,9171,123,2,991.46,Virement,3/20/2025
11109,9171,104,1,224.37,PayPal,11/19/2023
5054,9172,225,4,877.32,Virement,7/25/2024
19940,9172,457,1,446.96,Esp?es,9/19/2025
7097,9173,235,2,311.62,Virement,4/28/2025
10921,9175,484,1,199.84,Carte de cr?it,1/18/2024
3937,9176,196,4,842.2,Carte de cr?it,4/5/2023
8174,9176,164,2,508.06,Virement,10/19/2023
17576,9176,232,4,145.76,Esp?es,1/1/2024
6950,9178,351,5,2475.05,Carte de cr?it,11/9/2023
16531,9178,350,4,413.04,Carte de cr?it,3/5/2025
1394,9179,169,2,538.14,PayPal,10/26/2024
2033,9179,127,4,598.44,PayPal,1/13/2025
2063,9179,152,3,344.64,Esp?es,10/20/2025
3146,9179,246,3,814.29,PayPal,1/26/2025
12929,9179,278,4,672,Carte de cr?it,3/3/2024
16591,9180,464,5,1119.3,Virement,1/2/2024
11437,9181,425,1,440.78,Carte de cr?it,8/28/2025
13739,9181,425,2,864.5,Esp?es,9/11/2024
14642,9181,441,2,225.64,Carte de cr?it,3/22/2023
167,9182,174,4,245.48,Carte de cr?it,9/7/2024
3490,9182,279,5,300.55,Esp?es,2/1/2023
13922,9182,368,2,755.3,PayPal,11/25/2024
1907,9183,8,1,65.91,Virement,4/2/2023
6862,9184,464,5,648.5,PayPal,3/26/2025
14976,9184,296,1,99.13,PayPal,6/30/2025
469,9185,31,3,1245.6,Esp?es,5/13/2023
1385,9185,194,3,1184.19,Esp?es,5/17/2025
15858,9185,460,2,38.48,Esp?es,5/5/2025
13478,9187,302,5,653.5,PayPal,9/22/2025
19834,9187,107,2,205.58,Carte de cr?it,4/22/2024
6122,9189,374,2,718.04,PayPal,2/14/2024
8708,9189,238,2,531.92,PayPal,4/25/2025
15136,9189,278,3,333.63,Esp?es,8/29/2023
8266,9190,303,3,1079.85,PayPal,4/2/2023
15967,9190,386,5,688.9,Carte de cr?it,1/30/2025
6386,9191,256,3,812.67,Esp?es,4/8/2024
12504,9191,394,5,2403.8,Esp?es,4/14/2025
16049,9191,247,5,1772.6,Virement,11/18/2023
4013,9192,414,3,114.18,Carte de cr?it,11/4/2024
7969,9192,256,5,2481,PayPal,10/28/2024
14722,9192,378,3,215.43,PayPal,6/17/2024
3121,9193,426,4,1477.48,PayPal,4/11/2023
7007,9193,85,3,990.42,Carte de cr?it,5/16/2025
9384,9193,84,5,2349.6,Carte de cr?it,11/11/2024
13224,9193,11,4,1070.84,Carte de cr?it,11/1/2023
2068,9194,370,4,1498,Carte de cr?it,6/27/2025
8457,9194,31,3,408.63,Virement,11/30/2023
10009,9194,261,4,1026.56,PayPal,4/27/2024
11795,9194,402,3,1126.17,PayPal,5/6/2023
13803,9194,354,1,149.18,Carte de cr?it,1/23/2024
14013,9194,384,3,596.04,Carte de cr?it,8/8/2023
15940,9194,392,4,611.48,Carte de cr?it,4/4/2025
9704,9195,113,5,1156.45,Carte de cr?it,2/28/2023
13319,9195,380,1,340.3,Virement,11/7/2025
15841,9196,47,4,761.84,Esp?es,1/15/2024
5161,9197,360,2,156.42,Virement,7/18/2023
1478,9198,292,4,1256.4,Esp?es,11/2/2024
9100,9198,161,3,1077.66,PayPal,3/14/2025
10972,9198,236,5,1508.2,Carte de cr?it,7/16/2023
5792,9200,321,1,244.18,Esp?es,9/9/2025
16147,9201,410,3,252.87,PayPal,8/3/2025
10431,9203,387,1,31.85,Esp?es,6/12/2023
6193,9204,212,2,263.42,Virement,3/30/2025
7733,9204,68,4,1114.8,PayPal,10/19/2025
13089,9204,413,1,90.03,Carte de cr?it,9/26/2023
13310,9204,131,2,164.94,Virement,11/21/2023
18275,9204,70,1,464.12,Virement,6/29/2023
62,9206,10,5,923.3,Carte de cr?it,11/27/2022
8372,9206,405,2,673.16,Virement,7/31/2024
12826,9206,341,5,2152.3,Virement,9/12/2023
638,9207,316,5,1171.45,PayPal,4/18/2023
19839,9207,41,2,268.46,PayPal,3/13/2023
6529,9208,364,1,366.02,Virement,4/22/2023
6599,9208,101,5,769.7,PayPal,6/8/2024
15288,9208,160,1,368.9,PayPal,5/8/2023
7621,9209,152,4,618.56,PayPal,12/5/2022
15709,9209,303,3,542.31,Esp?es,2/13/2024
604,9210,130,5,274.6,Virement,11/23/2023
1704,9210,465,4,999,PayPal,9/30/2023
9609,9210,32,4,1766.44,Virement,7/8/2023
10462,9210,191,5,1805,Virement,7/14/2025
6564,9211,337,4,813.32,PayPal,7/5/2025
7982,9211,474,1,230.35,Virement,9/11/2023
8479,9211,373,1,324.61,Esp?es,6/28/2025
13786,9211,85,3,626.28,Carte de cr?it,11/4/2023
601,9212,264,3,1116.18,Carte de cr?it,3/29/2024
3071,9212,83,4,600.8,Virement,7/13/2023
9036,9212,108,5,2183.1,Carte de cr?it,9/10/2023
1063,9213,290,1,188.2,Virement,6/13/2023
19360,9213,4,3,470.73,Virement,2/17/2023
876,9214,454,3,597.54,Esp?es,10/20/2024
17464,9214,390,3,490.23,PayPal,4/25/2024
19963,9214,101,4,1129.24,Esp?es,4/9/2023
7695,9215,450,5,2452.75,Esp?es,6/9/2024
1621,9218,87,2,125.46,PayPal,7/16/2025
15134,9218,296,1,30.47,Virement,2/12/2024
3458,9219,206,2,874.12,Virement,10/6/2025
7164,9219,144,5,2140.5,Esp?es,10/27/2023
11179,9219,287,3,535.95,PayPal,1/21/2024
12059,9219,170,4,1587.36,Virement,9/30/2023
16085,9219,437,3,1274.73,Esp?es,2/23/2025
18395,9219,267,5,380.95,Carte de cr?it,12/30/2022
7327,9220,370,5,956.45,PayPal,11/24/2022
3539,9221,205,1,457.56,PayPal,10/15/2023
16013,9221,168,5,687.9,Carte de cr?it,3/20/2025
18504,9221,117,4,1681.8,Esp?es,5/13/2024
476,9222,432,4,251.68,Virement,4/12/2025
6026,9222,292,1,458.68,Carte de cr?it,9/27/2023
6040,9222,260,4,1272.72,PayPal,9/28/2024
13473,9222,311,3,404.16,PayPal,12/23/2022
144,9223,430,3,513.63,Esp?es,8/24/2024
8912,9223,147,1,371.2,Esp?es,7/5/2025
19714,9223,328,2,414.16,Carte de cr?it,4/24/2023
9593,9224,223,5,261.85,Carte de cr?it,3/13/2025
12479,9224,109,2,267.52,PayPal,9/11/2023
16429,9224,25,3,870.48,PayPal,11/13/2023
17514,9224,102,4,1444.16,Carte de cr?it,9/14/2023
1505,9226,123,1,480.2,Carte de cr?it,3/22/2023
6603,9226,101,1,278.48,Esp?es,12/24/2024
8403,9227,461,1,499.08,Carte de cr?it,5/19/2025
10308,9227,12,5,837,Esp?es,9/23/2023
13908,9227,299,3,1337.04,PayPal,5/8/2025
19053,9227,436,2,71.62,PayPal,4/24/2025
3977,9230,338,5,1693.85,Carte de cr?it,2/26/2023
18712,9230,388,4,1161.84,Virement,10/30/2023
1619,9231,300,4,314.88,PayPal,4/14/2025
6625,9231,2,2,776.28,PayPal,9/21/2023
1411,9232,82,3,1215.75,Virement,6/3/2024
17682,9232,450,1,312.41,Virement,4/20/2023
17699,9232,359,2,115.44,Esp?es,7/4/2025
6083,9233,130,2,88.4,Carte de cr?it,1/28/2023
16489,9233,332,4,1116.04,PayPal,5/12/2024
17378,9233,451,4,757.36,Carte de cr?it,7/26/2025
4223,9234,273,3,558.54,PayPal,10/7/2023
11577,9234,376,1,85.95,Carte de cr?it,5/12/2023
14163,9234,65,5,1832.75,Carte de cr?it,11/6/2023
6273,9236,306,5,1362.85,Carte de cr?it,10/7/2025
12401,9236,108,5,1302.9,Esp?es,2/14/2024
5813,9238,414,4,292.64,Virement,4/6/2025
8613,9239,173,1,199.6,Carte de cr?it,5/22/2023
11768,9239,240,2,406.08,Esp?es,3/28/2023
6616,9240,456,2,910.24,Esp?es,8/26/2024
7074,9240,358,1,479.64,Esp?es,1/19/2024
2438,9241,474,5,2450.05,Esp?es,3/22/2023
7354,9241,298,4,712.36,Esp?es,7/2/2025
19453,9241,230,4,1001.16,Esp?es,6/22/2023
12775,9242,440,2,622.98,Carte de cr?it,12/22/2023
1246,9243,124,1,245.87,PayPal,1/13/2025
6440,9243,341,2,278.22,Carte de cr?it,7/16/2024
5843,9244,436,3,816.75,PayPal,10/26/2025
921,9247,355,2,482.14,Esp?es,12/26/2023
890,9248,425,2,638.52,Carte de cr?it,2/17/2024
2730,9248,373,3,494.91,PayPal,4/18/2023
4057,9248,168,3,74.43,Esp?es,10/20/2025
12399,9248,167,5,1340.8,Virement,10/29/2024
14417,9248,207,3,846.03,Virement,6/29/2024
19019,9248,398,4,918.64,PayPal,6/20/2025
15357,9249,297,3,75.09,Esp?es,1/10/2023
17903,9250,299,3,1176.15,Virement,10/12/2024
2441,9251,202,3,131.64,PayPal,10/8/2023
15034,9251,95,1,218.57,Virement,11/8/2023
10334,9252,367,5,1472.25,Carte de cr?it,9/14/2025
11234,9252,466,2,642.52,Virement,10/14/2024
181,9253,316,5,759.05,PayPal,4/5/2025
3708,9255,317,3,817.38,Carte de cr?it,2/5/2025
5956,9255,468,2,243.04,Carte de cr?it,3/24/2023
6308,9256,153,5,1653.8,Esp?es,3/7/2023
7303,9256,146,1,449.5,Esp?es,5/25/2025
14371,9256,346,1,489.68,Esp?es,6/29/2023
1834,9257,325,3,154.47,Virement,5/23/2025
17660,9257,25,5,2497.25,Esp?es,11/27/2023
12673,9258,433,4,301.72,Esp?es,6/21/2025
13533,9258,48,1,349.45,Virement,7/27/2023
18031,9258,149,4,1817.4,Virement,3/25/2024
5028,9259,391,4,861.72,Carte de cr?it,10/14/2024
12527,9259,111,1,162,Virement,11/14/2025
2714,9260,160,5,1460.8,Virement,1/2/2025
5445,9260,45,4,145.48,Virement,2/10/2025
8743,9261,200,1,33.48,Virement,4/29/2023
4729,9262,235,4,1934,Carte de cr?it,11/3/2025
2850,9263,375,3,1478.58,Esp?es,11/7/2025
4557,9263,296,2,504.12,Carte de cr?it,9/17/2023
10098,9263,424,4,430.36,PayPal,4/22/2024
17751,9263,270,3,982.95,PayPal,3/19/2024
3454,9264,389,5,2354.9,PayPal,3/18/2024
13603,9265,229,5,302.5,PayPal,9/11/2025
790,9266,246,3,821.67,Carte de cr?it,7/9/2025
10185,9266,377,2,415.56,Esp?es,5/14/2024
12576,9266,353,3,834.42,PayPal,10/5/2023
16092,9266,350,5,2015.55,PayPal,3/23/2023
18113,9266,101,4,355.4,Virement,8/5/2025
5333,9267,177,3,342.39,PayPal,8/18/2025
5699,9269,5,1,494.16,Esp?es,8/3/2024
15759,9269,471,2,597.9,Virement,4/27/2023
18510,9269,1,5,97.55,Esp?es,11/20/2025
7992,9270,407,1,356.94,Esp?es,4/7/2023
8086,9270,421,1,369.51,Carte de cr?it,5/20/2023
17094,9270,165,2,163.64,PayPal,3/4/2025
19673,9270,480,4,1860.28,Esp?es,9/8/2024
807,9271,328,1,212.85,Esp?es,6/18/2024
19423,9271,82,1,289.18,Virement,4/30/2023
7506,9272,29,1,231.09,PayPal,6/5/2025
11786,9272,18,2,282.1,Carte de cr?it,5/1/2023
18608,9272,22,3,1461.45,Virement,5/3/2023
10418,9273,220,5,1295.55,Virement,12/22/2022
19121,9274,446,5,2194.55,Carte de cr?it,8/23/2025
16632,9275,483,3,697.38,Esp?es,3/12/2024
19596,9276,75,3,1367.43,Carte de cr?it,6/15/2024
2594,9277,15,2,750.76,PayPal,12/2/2022
2830,9277,81,3,1472.4,PayPal,7/13/2023
6380,9278,51,5,2351.9,Virement,8/23/2023
17703,9278,162,3,1126.38,Carte de cr?it,8/10/2024
11571,9279,483,2,503.7,Carte de cr?it,4/28/2023
15346,9279,453,1,227.76,PayPal,12/10/2022
5925,9284,499,1,91.34,Carte de cr?it,9/4/2023
15507,9285,39,5,201.3,Virement,2/19/2025
16073,9285,296,1,65.65,PayPal,5/8/2023
2246,9286,119,2,798.4,Virement,7/24/2023
9144,9286,174,1,220.27,Virement,10/23/2024
14869,9286,161,5,2109.05,Esp?es,5/8/2024
13063,9287,448,4,1592.76,Carte de cr?it,9/18/2025
15495,9287,158,2,963.98,Virement,10/18/2025
659,9288,404,5,1194.3,Virement,2/15/2025
6753,9288,18,5,1248.7,Carte de cr?it,8/24/2023
3683,9289,175,3,259.68,Virement,10/28/2024
15573,9289,85,4,258.92,Carte de cr?it,12/11/2023
11007,9292,229,3,437.1,PayPal,3/8/2025
14501,9292,344,2,192.3,Virement,12/4/2024
425,9293,250,3,1418.34,Carte de cr?it,4/21/2023
6534,9293,414,3,244.2,Esp?es,1/14/2025
12055,9293,177,1,366.91,PayPal,7/27/2025
12575,9293,92,2,218.2,Carte de cr?it,8/20/2023
14668,9293,99,4,85.08,PayPal,8/3/2023
4435,9294,132,3,989.88,Carte de cr?it,11/12/2025
5706,9294,168,5,1246.75,Carte de cr?it,9/16/2024
6303,9294,25,2,183.7,PayPal,7/16/2025
6511,9294,141,4,1109.16,PayPal,7/28/2023
11233,9294,306,1,390.14,Esp?es,2/17/2023
5775,9295,490,5,2118.05,PayPal,12/26/2022
10588,9295,400,3,1458.45,Esp?es,8/24/2023
11186,9295,355,5,1074.25,Virement,5/8/2024
3128,9296,230,3,1415.52,Esp?es,1/28/2024
15506,9297,310,3,1325.61,Virement,6/16/2025
2533,9298,208,4,1653.24,PayPal,5/14/2025
5132,9298,322,1,94.85,Esp?es,3/5/2023
7573,9298,251,1,166.12,PayPal,9/20/2025
8345,9298,126,1,78.03,Carte de cr?it,4/25/2024
5455,9299,299,3,526.74,Esp?es,3/1/2023
5311,9300,430,2,371.36,Carte de cr?it,10/15/2024
15175,9300,285,3,138.72,Carte de cr?it,10/23/2025
